instance_id,predicted_score
8686582953292508450,0.3048604931992725
1758489827307411845,0.5088032952012923
6431593511096366631,0.28489195741846823
3366610129023935542,0.32216489583299657
5527240506820411137,0.045164450275133876
5105407392398842239,0.2814452902982304
1009619946344020532,0.12998235929941987
1959837804763410230,0.30334742152152927
2910587151572874799,0.037154248976618065
1116809286071106879,0.24600051712855425
4052307952013882219,0.05848532516536505
923835847986244738,0.2826542490274221
1701787581189027936,0.26131837964612287
1563943595057593883,0.06385087980340118
3125021760242778909,0.05886667095415764
6034333804426456136,0.5423090652145663
145085475574871908,0.26644041715085487
4785291545917937460,0.3180331767817524
9123802148820373831,0.008699683731494866
5344208371097515210,0.2895941297608088
4451673280804763282,0.19401584882034112
1508875329900434998,0.29164165775738143
2098188547978605977,0.31245741809305555
6149131164662758272,0.33949120748401923
8863326478828023828,0.27286943614079257
8796365757364192867,0.19468198137925802
638244686324112802,0.03980805262364629
6886798106274532507,0.014934761645975033
5575535560287119454,0.25852592185399337
6306729998983688683,0.3877928564602683
2012429665504428695,0.2751066455984342
4513828506294529301,0.4288345694398199
3245964264922601888,0.22706343299755138
3185180650715282792,0.007101292717193859
2847638348011457068,0.5406629842755551
4851929465144928506,0.39030813893741667
8020832526630248971,0.2674530152495193
2818911001252598938,0.2838748128367839
8967734135354375660,0.1986222550796489
6568299762757800862,0.2715909956951976
2675004879713134943,0.18901420403172453
3458599203395988466,0.2935919153773753
360278148870216826,0.5579837056207294
2978430678510407740,0.18534956246440426
1309172110164090185,0.2564493777154707
952266522601825817,0.043476690343981286
249261927165138252,0.037154248976618065
7629314951312269551,0.6660491038537175
3118185032857310977,0.18420002155978404
9102533231557623963,0.021982682410697615
7081634932606473741,0.25844731887097827
1815900085675723914,0.18674454236442167
2434287863969035742,0.03808837480475698
7906893591287410475,0.42745287608807025
6841451761969498084,0.25220715823131756
4356557374364285119,0.49973346535590757
7202350220360965931,0.19975775199390594
1735889138083741740,0.47601665763676027
5359142083111784161,0.1023144247360827
1142833951377600751,0.20919571197926867
671549144562801426,0.18048964584386093
3473610143689728354,0.037154248976618065
1511255155495241699,0.02485348871009287
4123144259630035161,0.004364767995650985
5181809811708569543,0.005924308143098828
5786373130026966860,0.36326659170244335
7782952220820291489,0.009203912291906348
202042218302796043,0.2998217553815353
278757382459361330,0.011211547479288129
286274263382877884,0.007408485947546316
780573871320332794,0.31055059694214837
2022107306047923598,0.25658084843530415
6458880988856355190,0.04831925226096841
182604734362274805,0.20146717633189826
7313279789039513241,0.21416604970866188
3553009337890843067,0.24180200465238175
3882094633904082941,0.21366437445813385
8110839082683199181,0.003782178721334297
3191897099846430073,0.2834007908496801
5460930730221879781,0.2613335709741834
3620361593470207117,0.2756175849942729
8751232226813892730,0.17444914924620453
4583976852007178165,0.20417907734381952
1829411493158095528,0.3595129772119791
3780423426739962563,0.29157860545016573
2729401754046965088,0.46541671543595947
3213265188336154231,0.010309913353929336
8161649245899975271,0.397764036362395
2102950587040204611,0.20275038692535818
3473420480837219572,0.2599220266306994
1212961522180025612,0.3241432290794025
1103569923193793208,0.7000355469996296
4794236112995866771,0.19448286619545008
4890085728452860939,0.18756827642975332
5923536174409998626,0.26042823028183026
5672060056210770650,0.008228699792896395
4830880533009871108,0.27041978851203996
7513870506192908274,0.24032831262468551
827794053158718697,0.23169277121109166
8493505271668407849,0.1431992787815667
288233548290901849,0.27826094663377615
2271264575012866284,0.4989245490583339
1023392045538096175,0.17037283207881737
7388908424068518441,0.22219431689269248
6549456855836076920,0.18645034173226233
2189513012878237052,0.00914014273687094
3861321868419284387,0.13801412251484543
818474296896828281,0.2778712020029959
5400887269361466354,0.00973516553339503
5271358825537405145,0.034478388504028165
1009160848406448980,0.17315334869896165
43088685035917547,0.3036735809524832
469381835176840477,0.2691107902853987
368718956701840042,0.17966961923856234
1213120906550551428,0.49582750201524217
3433374707832092164,0.6420177089768557
4508287956111472852,0.23995701474911724
257276316531188834,0.014176398701208587
244227512062148689,0.017485504826983002
1772083881518921497,0.023757115936907235
5093267079042384230,0.3556737053920596
5931405789041739018,0.3035917074721432
4680788397010440958,0.15489709089019996
6238759017070143671,0.0614882124941753
8297608169430790980,0.21757605218847714
7458953046037100768,0.058830818223143275
5317296897022535555,0.1955181476060635
5312429830780563078,0.006772136581697552
8545620878098036347,0.025467894559213184
2200337816333413195,0.061998588255816355
8880993042043899368,0.040475052830299216
7893642442073064721,0.28430531898947603
3261301902534295458,0.3211277874047645
8710224151582710913,0.1863253305175975
8745107920109755794,0.055943817169558666
7049057959468045357,0.043696295920340016
8069934079002741549,0.3484130172797182
4616435384161283782,0.20299586895494123
880708069514523034,0.5208018561519562
2905610007970747213,0.010219438476627016
3182079004988603073,0.24066302119350874
6500338132649722667,0.24581401913924514
7438358851106120483,0.1250554897366905
5841967359093945704,0.5261424068621541
715068569126092161,0.24005961694725383
4751573915282975144,0.033372883355600624
4931229297980150074,0.03030112943237892
7598176556115869500,0.026633245982318754
5959708841308013880,0.28079658362569837
3502602877087456778,0.5902550219630751
4510498359874406695,0.3465363842539058
3468801109050367839,0.28140980958727146
8482889094030217478,0.2100564269597749
2794735833572335217,0.16411782268793798
1825731147181016768,0.10763803835269456
3975059137609381960,0.02130136951994304
8655336678269675410,0.19361725634756394
468205416324863989,0.0232602671858241
1472950987986516751,0.21283600142960105
1834648593332132484,0.1640177288514252
8089120798943398057,0.30116574475923535
6771809389648996805,0.3118166090748886
1432721762480120975,0.10575680953197349
4532815546146444030,0.03506798122708354
8041125863099303687,0.026151489966253542
8654309851201902903,0.5739312363532751
7863825567007678761,0.3474618404803085
5466005256529964870,0.2714922699323069
329920803117790635,0.022938785888995068
3941719442627111152,0.29912377856785144
7472327773708572482,0.2168524521311334
7223989201149620343,0.04748688807939761
6061922745874224555,0.006878096353230357
559781950781557922,0.317365090118101
3863089735009195021,0.1668729565004873
2269542013008168658,0.00384192923610769
4445797402993712139,0.27277099926565707
4277604152983594178,0.03993259593105983
480349894744745751,0.03052653754936312
8310146072872360569,0.005731133033621265
294670731940264865,0.2133057942451361
7069950130307170234,0.03941200029912186
7974212465348006632,0.23914940773127985
4986504983341864229,0.3765100081007768
8662836956257021592,0.1692996180153605
4960862717048806944,0.008208080916443549
3324445651850194793,0.3253163732308406
6161505224917494794,0.04140062769332016
718527263207539085,0.2546517516265781
8353884712510800697,0.18125315783433715
3336847237449361838,0.3203171775338175
1047531876778326368,0.23296146856674732
6983991313150344517,0.64980861661208
5782185493412839515,0.0062070785788766476
5752946184282831950,0.02075974711652726
5728433665261524082,0.5049498042642782
8887935029389045748,0.034283554598805346
3150979580558629732,0.2620991081678299
5266698942706628707,0.06450324695336043
8992944130666622900,0.2324104826830195
7655024699678850859,0.15090896480476
9095909158085455965,0.252424070354038
3784858390271716513,0.26004984972675477
327020828841936141,0.16507661754609945
1280110792370873034,0.00683401144355447
6422918749645082990,0.37135620787556245
5787151660516101985,0.014562947393295833
6164141845017858999,0.33286699468658193
4837658548486504476,0.22481919085387198
3580193833129916554,0.4843508310558905
207957532491253286,0.33016850441077616
6365823661395529660,0.03716717936838892
5680981398529224542,0.34682529773218673
5185053649837308957,0.2727507675398551
2148913477988107954,0.33947344953252595
146809986387868023,0.2123539597839527
3793275429849450661,0.24914005757873614
2109283696774097891,0.15430351975523102
1833165172152837394,0.23349003257815054
1443257773883308481,0.03880169285848762
9114970949728541799,0.24036017083552857
2455620153630419094,0.011897236958370189
7403669168072627189,0.2047605031974434
7895806143476041732,0.2228826875101797
945867054580930393,0.2594021914078639
6913593821559025130,0.21333010781828698
4500197371113208474,0.1978035111243744
522688375175544894,0.3038394920859148
2908944818273246620,0.3181853371061133
3394126846391516067,0.2218164985504385
8418183591918282678,0.16577049141290412
3912319495630464805,0.2510914285124383
1545556764861041517,0.24369990044066464
3312819852428642932,0.21998349881342824
5186503481528635298,0.18959714643388892
3063730726763178631,0.05150576890566446
6170759610917843595,0.24873900527469744
2439356035021201801,0.18372060178625965
2942692842994256730,0.16174547023263922
8534361820760119976,0.2934226648947997
6497724754426298767,0.28511595967701076
5796470808376650553,0.1289720701846063
6280791491710501549,0.024940747087820132
4581703417819337791,0.2216082905318924
3662892051582409680,0.04053720142157384
7521049714563136744,0.3258498891329048
3870931802147401160,0.06268648923025814
6587465724440691718,0.32928106711906086
4039546394082067748,0.029099960883556857
2730453209714446629,0.24210039895810379
486973341155633351,0.31082350482793936
9204092845996507544,0.2789311052249579
4228701409824860779,0.182862477696494
6656737847000707851,0.1197492449899411
1085464690413719571,0.15119373157266214
7728397835362468208,0.1277481812275938
1590159865286770571,0.3158062247782921
14581708880809394,0.20271151386068592
4224297809636238708,0.30524701953097444
5472845220292961666,0.2954203535620786
1168772843535241144,0.28365958645621625
2019202856971167938,0.2684710891013259
6364764611135715355,0.2839833526874235
4910445207196280671,0.30183886882250777
106590990681485525,0.25394048862206875
6201682523929496887,0.24680620898490235
9072711745739826425,0.22380631703142284
1206138452055839379,0.024337945151290234
4370347198158684491,0.04892055941363891
7344462123209591018,0.02075974711652726
7020243830660287708,0.2481837259012331
2756029438274978329,0.2336227815137241
7012619044056763112,0.051021125597064974
5755238750674936995,0.5736599694344098
4641132465924757232,0.0638551961417845
1514308727742302754,0.2081529669234244
1753571561277942957,0.1615325690985115
9015414591968837141,0.32366970960877317
4914542956871049344,0.24178041764612654
450151981464094860,0.21786168700903744
6993796732684715330,0.2511156770770774
5105634619221162575,0.16750719951507825
3762634960840104963,0.28378834005944864
2600212691754907441,0.304381315803972
6609556001771019982,0.44272999398375806
4118335161801803529,0.44520459621138536
3036886748784637156,0.3339482398718169
7761048744045907799,0.03658046377502851
4348120865665452063,0.23300844942303178
7466471185085644305,0.28744336264048026
9055774266197127540,0.31122037154929644
8522283440166421961,0.2811862747578472
1304713508501689293,0.22398711998871476
3284205255425898074,0.05713770215513414
4014336649601451561,0.24841567047427052
2602349961362818616,0.19825716450721656
6264904441846523820,0.01405715246023817
5346863212250334202,0.21645019682776012
2415087790733448715,0.23427542399460427
7906039390878087597,0.16147869765163375
8259223357592766151,0.1702288874979359
2617411445559446940,0.09082518582756387
8890832611846021229,0.39187846469127485
58054847897663230,0.2938350740342327
6321323470952153486,0.2278208471617853
4872525547207382376,0.2580130013685844
6625917185472122558,0.12905781912507813
5397816110646364072,0.23627964956557754
8057386420831930274,0.1670858769793066
5551491287257760201,0.21076194846637114
5750555746784062395,0.23111159232768172
7647247976299464908,0.055358130891523326
6163780500735184993,0.18595151618523592
9074469330593727984,0.29981491608588584
5729659215617508052,0.18434072215115777
2606854296389135899,0.24511514804001652
4226259933308874305,0.054336654360154946
8231572143614630331,0.25164627666502637
7043895019254775212,0.045943881714366586
3050110392083343475,0.22591816645267335
3040759701753119138,0.2524439808135945
9073004298821785181,0.4023747209795867
8783544377184290458,0.1296562182347269
8957394926520666580,0.25303545914570974
6398929532101496152,0.26186387613039647
3923174142386821427,0.3395839763962965
2594087846298819413,0.03392906843004086
3493994226147943519,0.13638458452750654
908719383232050964,0.0939643683534416
8810756492616884722,0.22225472140256525
1072155214341510521,0.3019488488178987
3828417306500527098,0.1858037993821948
7611403622149248335,0.10080477880689058
812675283581811895,0.5148043590124576
2373928304613706877,0.3235503641226045
1354206869137532717,0.03296933235915424
941270654647571495,0.6624865823855185
3269727995194319361,0.19313222769281407
1748726251938361536,0.07859563633961421
1702641012548694875,0.29462018908862597
4439126515914665857,0.25698876865293746
3622862013783084099,0.2913898966877668
8252277187421970240,0.2405105186606027
7537372123203833512,0.15221547095201568
4493054095010914566,0.4302497091055904
1406888761644639328,0.6248596253386357
3973473238035582680,0.35133423881907655
8234581847546738699,0.23516961052071578
1133760717640306617,0.26350327730385337
7419300509248312668,0.27983607661524734
6045987127932724649,0.3357553287102911
8815748435891403509,0.11049591612492424
7038501222818071135,0.107315772970065
4564990294725392022,0.2831522227033681
1755162478740792862,0.3389305990916025
4993924953299360702,0.02391487676184292
650704240197942448,0.05623712407049554
2824194918359113463,0.2807606026248691
3605897488919568226,0.0400697692885015
2314299046888071307,0.03967862589558742
1580084821740807889,0.34691006654243406
8628480036168688587,0.27827379009650666
2030531364596749254,0.006745935577768744
4737350760577009046,0.37589483112091376
3171910805530316412,0.0060456056760020225
6540291132397974093,0.29657074054129495
1957025614195971396,0.010064283435094615
3540454304571036471,0.027730672109366094
264711425210989301,0.05692958551829326
4575533850572429236,0.12297649507777293
1448504987880873917,0.24368173032025403
8717781236800650040,0.056711582116777084
7640855738660270553,0.687117184392845
6899409324126413016,0.0429779900317173
6387437474452621898,0.33585242482775823
921739576656496913,0.004390122753305233
5235371720275389251,0.00690504622254688
5759349609550404420,0.5275337383230099
7215587811019044708,0.2434365237245968
6805291014268954304,0.1910480832758415
1552007455267293862,0.24982758565846447
190369137342673087,0.7121361604042236
200850811289282134,0.5567247640254547
3434558842971071982,0.19996266251854355
4148948406899282196,0.12588889729107677
1644588832628548764,0.2247326271172582
7824665251514069565,0.007674170166773056
6033709212062085741,0.1774091412422427
290434413046177075,0.3285628124190637
2886911147553523421,0.05879806980206724
1939299665422794954,0.008750255843626287
5609449298777122862,0.016373076530539914
4635016692721597219,0.2973469514492822
2193156897253068548,0.3640876825582867
7451873687377775805,0.009806626958354445
8645781192525761998,0.05896219577098298
1826886422060932261,0.1730767905489315
5660249711291207750,0.2367001272857558
5006210500770731434,0.2617916757754954
4396620980789784241,0.19059110188922518
6359457666208604383,0.6823260070475199
2924680653293803895,0.21724954564227006
5096464693931158423,0.29076927916295675
1990990232281057053,0.004155477805869378
3639419067203910345,0.25950380972865106
1174433612294366301,0.625811877263668
4756696204529323111,0.019727084886141576
8767415682422821145,0.3222648049467958
5479204023289871692,0.2682251641571979
7099456000434954371,0.16770271839212664
9159636491343194581,0.283172753156744
1607375808564664250,0.5826881860546413
4012346548741538172,0.5019062059142315
634585335677364035,0.482151035447139
9110686467153804609,0.048750654543766314
65606640484082381,0.05425310496411915
2468208240265291848,0.19744083844491783
7445702338006379193,0.6955823421459623
1245750086298583757,0.026442822015923084
7244491238058239249,0.2812618394709697
759014241299144208,0.009580260152383866
8127798257291871687,0.24032770850844573
698734081688728134,0.11456011830870676
6585162747912794362,0.22712480968178334
3240712642219615776,0.5036479522702375
4683772939274183773,0.12378025564658166
8821920770536844644,0.2997223270611339
5311143239254394349,0.34882991482118697
7978741696408642988,0.28173285474880344
893407702872281941,0.2582463698278007
3022682871684005007,0.08113346942756333
8347385227380467437,0.2590020213836085
8881517540330071683,0.19226693461769118
3909772277075350380,0.40873437286621794
536492712553496818,0.21794851446990035
5462652605752845259,0.1373457659084788
6051495042499312227,0.15611682307226157
548803455405411710,0.28233689002972806
848873078868502506,0.004298568368932139
7808761669565436352,0.014644820416995098
5643115525211761553,0.05326700878505264
8531510575537907814,0.048634670196526356
3479170738372195170,0.3116328526744664
867268516098076946,0.28711944245270327
6019191789327913347,0.024893967571391333
4614377424084403064,0.10322386988674145
4933661717196367268,0.34660534216704264
2195483897476208572,0.3619543152862118
8910456511767649377,0.6910657204358601
3062050883160212655,0.018027021892614393
1303334225815540667,0.18773320860041592
3618158123020510356,0.17716066767624053
4115699070694249888,0.004310138129687662
3973207762895902362,0.23405536326434903
4057329178345030879,0.2385411534749408
3825249089909782636,0.16364044283550574
8121276144434982272,0.2951396361781943
1189049561652883326,0.1756992827749198
1701576933932119861,0.7416966857328071
1421426467661163857,0.008188549451971916
5233241239115325260,0.04086589818801244
3887274973234119155,0.36506096111740705
1629586134635912110,0.34681010378704463
117828637953318628,0.21835232725997544
1859605405020384644,0.3415530925490221
204012260806106055,0.16004877662687292
2679036365538833068,0.4510727043685141
395661049561842619,0.25691893927034765
668723619261428859,0.23568519570457508
7131174769355098302,0.269477235095567
2302314220363955931,0.04611628283951345
8827241636206705650,0.37550144869116936
9067416133426940519,0.25277280890099185
1529299926970182851,0.4709666652924258
2317685493441699067,0.27555210396536384
1764290575284566162,0.2682568302858279
4187016872139830454,0.25970304473168637
8664341453983482466,0.013499514661897147
4067372144555669367,0.500045314324095
8088990137804714200,0.04490168094680327
8982437404399278973,0.10310763912702423
9002166163210561550,0.12646484716385517
8245804803591345237,0.5491649863016275
4661848418584851753,0.28848452145739806
5183695527374323632,0.1718903559659824
3006678682526698860,0.4055701704714808
3775703187231692075,0.2263377131496908
6232271116992563471,0.2845294568275437
7412588950714802412,0.38103775234261356
800060255840970992,0.03255903638965035
8607378097018209427,0.31673336579469014
887849609008203678,0.4193748057272188
7941066719665337578,0.2954553477845327
8187933338912657681,0.029845904010083642
1176266153914554532,0.036186710709042516
2631173103718374251,0.3791415854755863
4700254113579103211,0.47489794075116454
5243049792606613462,0.2696423827474236
3750666930231603323,0.004477929281838024
2900876770639682621,0.041327073711275655
8252171415638594412,0.5605678012820774
9049212423568965224,0.23592525916722487
8419763714519958518,0.24948148562081007
4903726083723222558,0.2139718717033301
2052744402967882612,0.337886515099484
9169503084912328193,0.2638346835720585
8168978611710775057,0.09900604515822105
3583933884356921557,0.020640592398944495
4623281122297886568,0.38595050922047547
1913645474708331162,0.3642596272776463
3109227389253377630,0.1841530376954324
6841553230721915167,0.28343949985704675
5159562068726784229,0.18516107436381324
2735515204956854969,0.2743479576718576
2456094450879970752,0.2502339889393613
7986191533246950729,0.03255903638965035
7450043580165510524,0.21801834713813997
4720765361463137449,0.41322672622135814
1486581877496028050,0.31464938163094813
3382298504575900939,0.18055953734269853
3243741691136336752,0.28366956142748867
6038845937315937366,0.4469685699300022
778615451126862250,0.7458054723236247
4436393572942867631,0.23606100496548685
3072234422369178339,0.02614178668471836
1129844592522183702,0.1855716776895997
7651772960468320833,0.26446851536227023
1378445782214094917,0.16478384592305848
8352932895654527351,0.25032423443538604
7843041862005096979,0.5333395514540665
7118953249536442204,0.01730374180510317
6987582248452604763,0.3024174832298977
128126403088383649,0.435931007473091
2716717393462607850,0.23175043609604423
5499533577742016494,0.42783368380103476
6396194290806777934,0.5450864250932914
6555127531875979403,0.004611196712348893
209649861577367712,0.21771214128941074
8077908485917585106,0.4900741533333338
5062965523167787790,0.07791968261640102
4025698414172793030,0.42750750417537053
7172345294452406523,0.35672684884715145
5594059164149087708,0.03215844429919403
74245558766035645,0.1312136393009076
4823438084497101887,0.2795286093352462
202104150617107386,0.7453829769857474
197690746592183901,0.4598682450074779
7979198438063069037,0.525990117008045
2609661322219553776,0.2185723828584468
2029086889938280384,0.24038525168455327
8307065515057745180,0.22518504205007947
1673979396305989574,0.24911713405683078
1248135526158777867,0.3210809921372837
8409876719966157651,0.040153864069493436
6582376049703886391,0.24343974279851177
6055368257852096595,0.1234142085135616
8234537636568110694,0.0037217165778340388
1279567280234515806,0.29892609508683166
3691540150069085392,0.25998462435446623
1845925720915836554,0.47274163308814626
5679671976368731878,0.01625525973385051
8941604594187075966,0.04921742877081585
4171051656680060084,0.29697572712388487
6030866367054894152,0.05495819411723307
1488549409795767946,0.003754873639782832
5769196470203000364,0.2836992486624687
6939392233361155793,0.23875462540664386
4698281321396333223,0.2978469903764399
1990828291521900722,0.2796799079412805
7216244152028006753,0.4047599306338062
7382211535686227991,0.20209100738520652
8003784790615779675,0.019748418296531872
5952306156327819793,0.16082628732299978
579140748632196052,0.007152158177962451
6676307080747399696,0.26323748020620713
805990866088327001,0.3016763280730873
833423889502023425,0.010427752131763692
2549766843342703021,0.10355737945097314
1350069702280128114,0.2740871908180727
8515578673845281687,0.17371215288777977
6716236531658921246,0.17109431074450604
7901517670179702100,0.3147738209062233
5095087476393380796,0.2701131097025609
8319575725705547739,0.2673132386350241
8717209210019451174,0.5507056008447787
5433460036878393900,0.36497213823744534
3654139152574188617,0.43002801695207404
273210120423226687,0.005223665104638345
8435028553554937558,0.5399049591475751
5867358886103455221,0.22717009471723143
1112618457859302459,0.040325757056134406
8291061781021639734,0.004678169269233679
4836244862064412130,0.24995224713228076
2834742494900219452,0.009565016086298502
2254280018721754921,0.07488948480920092
1256178686510629553,0.5448532078367152
2605279234028980021,0.22987481522136594
1712909881252017097,0.31139536082711694
158087345047423107,0.6595618192038513
4847265379194780597,0.2812991649720116
5172779611173303304,0.20509751987672004
2653951558645949824,0.022985983008808827
6692732657351361865,0.3291011308724566
8727168990378734173,0.21425273889318883
7965203041408934079,0.08724275068512541
2920656120394457669,0.054753291503911186
5955288186924114872,0.027762893692179914
2921907105418779423,0.21439712705729388
2724574149870068725,0.187323146734269
8529326284603881687,0.30433913774541027
3992609377520525042,0.3912414572292706
1849837728601976144,0.369356061530085
3429201870726452990,0.24820321947224272
7444579573144015699,0.01970358816526991
7102223548322216367,0.13570946085506574
4194613262989363860,0.2117248576307742
278354681881042082,0.04308646306585896
7612210625155818545,0.3508829558674514
2286074631601356300,0.20275782999535674
2916700413942492828,0.2909817452132769
28995769066715863,0.5808168424364696
1948402427770134739,0.29773422817006157
9195856941143509178,0.23209755759924758
971058744831871557,0.004032776996715084
2413353299280351730,0.04411399994927296
2591651309415089629,0.19260326748458168
2495391372050040516,0.026654400730096717
4109619529525839731,0.23433516044856098
1033237035013955277,0.2675208727288262
3707691204311605026,0.23333989336978506
1232287331949148592,0.2911020259804335
3179034923984068446,0.065383635097565
6846481221230788802,0.2175882841477018
6058378564184895695,0.30836846496536147
5355668291064041475,0.2049187937284885
1282926647096936188,0.105577884741853
2544068489385582880,0.19866960585622032
8808730911951484654,0.4445490195043604
5098196518079126125,0.3228171549485056
8024072621787946745,0.02344324233504943
6649749991840270629,0.2746363797303411
4262057149059771229,0.03784538216128397
7477523914080476667,0.31897902066503364
2803759592141769619,0.2760565178683432
8023466395405258703,0.2973110384254915
11612427349950634,0.26305326633338805
8908876659819701001,0.23513158674884876
8765178325122341771,0.35467209257239274
4987631314165937374,0.3416871439441299
2927181523513178878,0.2537313277959742
2504673569507974293,0.03806363022143444
4229695394686472256,0.23880686379647598
60069171923008887,0.23036418368808897
510845372871295479,0.268164791595633
4436135727508261306,0.2785982641039637
6450073650120334037,0.39901582782393086
5813487931031902538,0.22003734816261228
8237712452459158806,0.20473078947809747
6697409896313446476,0.3569943317765506
6152476372464617628,0.273408163288516
6905576033350532822,0.03433275642904879
3111966036987266690,0.2671941836095384
8341828551784170193,0.19234161881790351
2507235411036163600,0.06809713971672149
8869518345790760543,0.24384763257685962
3020652881150517418,0.00651671829374436
7916603877721863763,0.3931302835363782
7217232411947415292,0.029860319237298587
2565528961990544479,0.025384200478441143
1643565822050182296,0.29188794672850954
8970378954816184003,0.2736057196689446
8472199861074428796,0.41868543744996495
9126740088596562356,0.0075783153183308204
7947976898859422266,0.03233428047851763
1594935130408675717,0.3256494150401195
8676160975479491618,0.22920438589228648
2733517938624092454,0.033770750117527934
3780290734993973367,0.21654819583173376
3058423879971068403,0.3061592669666505
4709627386980460694,0.2267238813483786
5712114239075266069,0.26443091766051874
7247349149956817810,0.16346134158976558
7213310807509082465,0.22995761973159148
2407416861164098585,0.13235007941183935
6847687914415539493,0.39524439475216744
3571498611780671151,0.3043901181458905
6134595760546194910,0.004152998857805696
4586358816446133835,0.5307713673054254
2284856370847045070,0.5662204520475065
3502137326094573761,0.22998245871651907
237311235687012844,0.14156240693808736
4035858218205059326,0.0262326194855678
192721465751360533,0.3109963981334817
3801948846625189470,0.28034579960605605
4854132605910086315,0.006645295806771169
6996445387657808066,0.2817284214979042
1745054634775419683,0.038992164069408454
927196734755569659,0.2397739073307914
8324948083203778644,0.0067433898610676874
3706855985688506767,0.2746447187900122
8288912851903777810,0.31757216523711657
1020271497748154918,0.2731287889899622
7796039502031915512,0.19936604736028957
8104866775875232789,0.38118463630942173
1292585894459476916,0.28378863605382226
1933910930999302901,0.1508077268525254
3269161133283863862,0.6448973507648255
4683703893902984871,0.24840516880495073
3024252147738335613,0.2966156091051017
6215587461577374545,0.25238392993115283
3035045537611634071,0.07724730691622081
157321855635619027,0.28272134901529167
5510437915126971486,0.005377329718956631
6378488143459226121,0.6046246588689499
5738618812314548829,0.10459440350044477
5937864559548855044,0.009619825232029259
5652258864720529165,0.03383780296677605
7305751709894926393,0.35276155713780305
680999159605566463,0.3592340099938486
5639580105026531678,0.3333131584851149
5381427131864130347,0.22470403254438903
8889542656036404746,0.26058416090313674
8595565876450819340,0.2743671110373489
7627762491401172789,0.02040276712425058
4041617952331367565,0.25334581514537524
4078925224201766301,0.21145640119505557
2205952758418188532,0.2958126038883817
192483487719109836,0.19621821652033816
6875430942723234687,0.10467105617399675
7430168592596372829,0.1970417438146497
7191166029381249288,0.08663469049124506
7604831410888700483,0.04454224245813836
2627138217924105014,0.22216456974992677
8583594441034729024,0.0494472006894835
1233472665666763411,0.05741716043900595
6288946913714787292,0.7407453021051914
3647208403087609735,0.01699807859240665
7851450254509479748,0.05360095450324609
6439242491251568435,0.01866525213014022
8400431256861468414,0.51826337162037
1122630043172901010,0.08055925085732028
2840173290169809409,0.3132449680458197
5305809726775897414,0.0033066843800535948
6029603455777914370,0.0062268502833228686
6851125580838634149,0.10819386096245161
8877968772582147235,0.3181946342740563
2610620407567202837,0.057020622369204785
453930962181567693,0.39564921231120154
3971497697377340937,0.009332238111313737
3034730103248819357,0.043334556787480105
7698774347617286923,0.24122558972953442
7829212739314425628,0.5549496130732814
232960155701827323,0.17366575809351043
6123462722980201785,0.24763630999295722
1448141371826249843,0.34002186465400774
7690483419386029684,0.291892785007173
6619225649939083281,0.0033369068521823474
3652983421313373875,0.26410628246224166
5305755994054649047,0.02739677971442181
6542654048204349685,0.24037183084550678
1330044314158066529,0.3277137458929289
7382680342135738541,0.23746734970974354
2004067637336353203,0.32476521856884777
2804569553570145094,0.06552322996639222
1351765073183502079,0.27204587128561364
2074486256734815028,0.298736089410315
6495171487080298444,0.008172512089291695
1003510957519356504,0.04396095365894518
2892792104094264857,0.4881284758143357
6460966403591162848,0.34675312657917684
9161429937578794826,0.044512180757528386
6778459343016469923,0.3318106056961069
6205282016305269158,0.22245622792604203
6105353193680368625,0.5122955911190769
8301072230542734248,0.23659543019967924
7350387300416430422,0.2507607097371747
6209637216171858414,0.2693989729451753
3046222651643366900,0.3886219708829808
7177164576263811054,0.3418762358771821
3946068003757492652,0.29313177487851017
1274548233118668176,0.2426622420779942
6760803148215596790,0.49705863672565426
3869156095079950513,0.03615274381960255
6892681903803395441,0.500994795127675
561401330191466169,0.6817637625850621
5058584225429635818,0.2794504884909506
5525622830441230235,0.4576322355548485
6345599750747216837,0.33200483119221763
5443726602719528607,0.17760034763773172
4538637652883257613,0.29963029556836773
1702633916637529080,0.10915043104192386
5906943784247711896,0.006193281013116401
8079412005964622935,0.42826046080586844
1844281839283083098,0.37189906378466697
6112142704477593665,0.2293417188437635
1805191902151791966,0.24823925628708707
8738075473922609245,0.2665485305073537
3476261747546392994,0.7452308400826365
871910120830413096,0.28737753735006893
3401986141889004103,0.6701138223654902
3926265387123622553,0.048588313816650006
2190384210231981059,0.2058153464145477
9198850595922046414,0.5559439997075517
2917997946797519155,0.553773527207273
1837131460422523055,0.31268646257327065
8745683496616798715,0.04205017570355257
1762685803335424998,0.5861470706279592
8208497914479384608,0.2561853977261482
2264166997496848507,0.11047695469277381
517570903638088961,0.0739104852526731
582114705334119229,0.21995124842866876
805692548938877801,0.03643659489206943
4865744846871219650,0.21887745377275786
2055842881581782594,0.27688757044461887
1262393990706960147,0.262906420221701
9106621752116880491,0.2622418264231426
5235896649813815627,0.31030985780094245
7650933985274107460,0.3695398622626067
8867132625375588180,0.1997371224527915
6668183333289170509,0.19929383976228227
6712028416237392408,0.049560421257728124
4464570420459168895,0.34549325417785665
4445199266365824931,0.044933486177311
6444959169471937133,0.22261817881633633
1944469461673125920,0.04394449072753092
679943063386113571,0.012041557249232369
4004428730042853194,0.27019881264775225
8951830319609931249,0.3032618922618652
2246945923897418147,0.3424414600588305
